BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.31570039832001506,0.5180838229034924,-0.44350479643017404,-0.3569340222066546,-0.3930360737058946,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.9603784008150247,-0.4547047631675928,-0.10338900758090239,-0.5255509710834134,0.36067954425377496
0.6074391475173675,0.5180838229034924,-0.3764095631842834,-0.3569340222066546,-0.23451349609315944,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,0.9635212432716623,-0.38600487528420463,-0.02245198865106874,-0.5255509710834134,0.36067954425377496
-0.0922601808335735,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.3905990996442952,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.5496816033555093,-0.5917958767710622,-0.5481141913678774,0.3330259339763588,-0.07085117090277682,-0.5255509710834134,0.36067954425377496
-0.7351360820919035,-1.4007119363578449,-0.4481853149684294,-0.32943062874649315,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.8229569976659755,-0.5713272940925133,-0.27280251281389795,-0.5255509710834134,0.36067954425377496
0.6887258049502312,0.5180838229034924,-0.3345657274522805,-0.3569340222066546,-0.1356511421442336,-0.022364536834729238,0.6469429077575061,-0.6786608078479125,0.9701505951328818,0.1575271946415746,-0.18299798292391292,-0.22971405657775815,1.2383640495697605,2.4177666389041874e-05,-0.05990731660199573,-0.5255509710834134,0.36067954425377496
0.31662235194305366,0.5180838229034924,-0.4076379828715232,-0.3569340222066546,-0.3082953334026934,0.19166766814040243,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.0506930678010065,-0.036462065668028475,-0.3504079966421928,-0.4106927882188284,-0.5142712075544814,-0.11267111191136728,-0.5255509710834134,-2.628285197478895
1.4136225899092119,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3179484277637585,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.1418298051739564,0.5496816033555093,-0.5917958767710622,0.13899282437736793,-0.1862294875137093,0.37796618776315105,-0.5255509710834134,-0.3865616411793925
-0.7361259603316855,0.5180838229034924,0.08524870231799579,0.3572143327564944,-0.4545762302747729,-0.4667855542850508,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,0.9635212432716623,-0.45053375705782756,-0.2866403328997445,1.7537860516230894,0.36067954425377496
-0.08178552257221089,0.5180838229034924,-0.1490065700031467,-0.31967038835099226,0.23436388728877078,0.28405416471394873,0.23167519610073126,-0.39931926791903927,0.13141997313901516,1.4068387748044195,0.8427534378672783,-0.31017668328738124,-0.8229569976659755,0.23425305208857053,0.1915746578122215,-0.2147327523966846,0.36067954425377496
-0.5431379251578077,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.858870884489667,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.11007385158785597,-0.5917958767710622,-0.8229569976659755,-0.0470331034439604,-0.28178568184998015,-0.2406351253715348,0.36067954425377496
-0.6102552585264995,0.5180838229034924,-0.4602376502044369,-0.3449445911035393,-0.4545762302747729,-0.4308992940887766,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5515645634162506,-0.9603784008150247,-0.5245445207186394,-0.28736644881540024,-0.5255509710834134,0.36067954425377496
-0.5802805339619264,0.1343246710512249,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2805476605325479,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.905409839555405,0.07018565456908787,-0.31194491587875,0.4513062876463058,0.36067954425377496
-0.5694570323443119,0.5180838229034924,-0.4508298079425436,-0.3569340222066546,-0.4103425148613833,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.43817706884863816,-0.5210379098073016,-0.27110071760761395,-0.5255509710834134,0.36067954425377496
-0.6247782164366507,0.5180838229034924,-0.4400646153045563,-0.3189775317797067,-0.4545762302747729,-0.44782424372084234,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,0.13899282437736793,-0.47428891616048796,-0.2798652578834137,-0.5255509710834134,0.36067954425377496
-0.6464734382979463,0.5180838229034924,-0.20353929149235991,-0.014518279837582308,-0.4545762302747729,-0.4667855542850508,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.4106927882188284,-0.5020538220289836,-0.2585815583510458,-0.5255509710834134,0.36067954425377496
-0.6288249777093377,0.5180838229034924,0.71269093444528,0.6317180814600815,0.5240062558156461,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.299075850905081,0.4138356306754661,0.07038721337715025,-0.27706900578363325,0.8990350954836289,0.36067954425377496
0.4899756610170843,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.411782788753032,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.5496816033555093,-0.5917958767710622,-0.4106927882188284,1.4824167411546367,-0.008099343870144968,0.09608546629004425,0.36067954425377496
-0.1349628810765764,-1.7844753095650043,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.051235889396300124,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.13584998192073022,0.9645032738921081,-0.1869544064537551,-0.2147327523966846,0.36067954425377496
-0.7479717642760064,-2.5519936132695396,-0.44087902553021274,-0.3569340222066546,-0.38683229511916667,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.13584998192073022,-0.5130970793870816,-0.302372436002399,0.329199985056047,0.36067954425377496
0.2532663471814178,0.5180838229034924,1.5716409745117506,1.0443412814395066,1.7960462683873457,1.5475393456104727,1.2698432294420248,1.5560815679187365,1.5991991906768772,3.4890214102449475,3.480399948473198,3.793417278903398,-0.5481141913678774,2.029558096443661,0.030393156206781454,-0.2406351253715348,0.36067954425377496
-0.7366023760004242,-1.5925936229614246,-0.3829014423968436,-0.3569340222066546,-0.2498515369127523,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.4106927882188284,-0.49861340817677796,-0.3255688657162745,2.8934528534744284,-4.12276756834523
-0.5015591364545224,0.5180838229034924,-0.08561362692101614,0.13727755767145758,-0.4545762302747729,-0.4667855542850508,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.4138356306754661,0.19416391148234624,-0.24445820439805913,-0.5255509710834134,0.36067954425377496
-0.7059197461970196,0.5180838229034924,-0.0015000282700290283,-0.3569340222066546,0.6512666550599682,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.6556262973608841,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,1.9254710653150058,-0.3137490715392029,-0.3186157837700963,2.2096520885628603,-2.628285197478895
0.17596832903896625,0.09594833373050912,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.676178105375086,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.18299798292391292,-0.5917958767710622,-0.5481141913678774,-0.4728778711662053,-0.05745231925832705,-0.5255509710834134,-1.13380282661256
-0.3287258849823735,0.5180838229034924,-0.08035740460255535,0.010201637657936264,-0.20891323329766018,-0.4667855542850508,0.02404258607298729,0.43870870397946815,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.21283039032516904,-0.905409839555405,-0.26175008880438255,-0.26392638457523787,-0.5255509710834134,0.36067954425377496
0.01401959102687195,0.5180838229034924,-0.3016616821283453,-0.28987755578571334,-0.18099070044295798,-0.17186799805952926,-0.18359002395475668,-0.39931926791903927,-0.28794659595510924,0.573962722280416,0.2566097688437404,-0.2699453699325697,-0.6855355945169265,-0.43719752364697795,-0.1695201056004265,-0.5255509710834134,0.36067954425377496
-0.7366004470247693,0.5180838229034924,-0.31864728390367403,-0.3569340222066546,-0.09804142561399902,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.8229569976659755,-0.5065666486888729,-0.28978058768912013,1.8677517061070756,0.36067954425377496
1.4718997583955395,0.5180838229034924,-0.04243584340561043,-0.3569340222066546,0.5545496363085917,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.2530617036799806,0.13899282437736793,0.6954162507629692,23.803334789173782,-0.5255509710834134,0.36067954425377496
-0.7477999489971153,0.5180838229034924,-0.37750480452223517,-0.3569340222066546,-0.23710116844484275,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.6886784369735642,-0.5675745646611632,-0.349405106085772,-0.2406351253715348,0.36067954425377496
-0.7436420037777114,-0.24943448080104266,-0.4062338273100466,-0.3569340222066546,-0.3049778047466892,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.13584998192073022,-0.5254488421722304,-0.301051600833241,-0.1456620371329671,0.36067954425377496
-0.580177789944308,0.5180838229034924,-0.0345959748540327,0.2029483109498277,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,-0.905409839555405,-0.050288445401899064,-0.27932417091795775,0.04428413934416839,0.36067954425377496
0.0684015753698425,-0.08496627286435651,-0.0015000282700290283,0.24554995282426398,-0.4545762302747729,0.4975999060383222,-0.865815372276509,-0.1997881599218922,-0.9169951914991048,2.894114227510362,1.428897106890816,-0.5515645634162506,-0.5481141913678774,-0.3006355983448364,-0.26229843633024164,-0.5255509710834134,-3.3755263829120623
1.0944378843905544,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.576320056234454,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,3.0407921967055445,-0.5917958767710622,0.5512570338245151,0.7380578290533213,0.3847897207216397,-0.2406351253715348,0.36067954425377496
-0.719788166394056,0.5180838229034924,-0.44313503546565186,-0.3569340222066546,-0.3921624578264801,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.8229569976659755,-0.5606560807599754,-0.29103481054994923,-0.5255509710834134,0.36067954425377496
-0.7344536081029709,0.5180838229034924,-0.2621861887766996,-0.3569340222066546,0.0353564016439308,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.8229569976659755,-0.45906698023950904,-0.29747190432344117,2.8934528534744284,0.36067954425377496
0.4163248765353472,-0.24943448080104266,-0.12795827813661234,0.08277083245041043,-0.4545762302747729,0.7520284357398443,-0.7687400945439068,-0.06918652866934122,-0.9169951914991048,0.23324047364576364,1.428897106890816,-0.4308706233518159,-0.27327138506977927,-0.582463514527918,7.750413590375367,-0.5255509710834134,-0.3865616411793925
1.9317765094988097,0.5180838229034924,-0.22837412285634287,-0.3569340222066546,0.11524249168051244,-0.1537333548217763,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.573962722280416,0.11007385158785597,-0.10902011651332345,0.4138356306754661,-0.13098952980116443,0.5941048324549743,-0.5255509710834134,0.36067954425377496
-0.3202613759776439,0.5180838229034924,0.35363431582009647,-0.3569340222066546,1.4903249443077031,0.7526084500009673,0.23167519610073126,-0.6786608078479125,0.13141997313901516,1.4068387748044195,0.9892893551231627,-0.31017668328738124,0.4138356306754661,0.5583198179055033,-0.2579753903749837,0.717721903663502,0.36067954425377496
-0.7512868504292821,-0.4199941038464949,-0.35055905929749903,-0.3569340222066546,-0.1734377935361217,-0.4667855542850508,0.1624659871590079,-0.6786608078479125,0.48089169468505527,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.8229569976659755,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,-1.8810440120457275
-0.19282060665856574,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.044999032622167444,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.40314568609962487,-0.5917958767710622,-0.905409839555405,-0.5218341250112979,-0.18185464316682756,-0.5255509710834134,0.36067954425377496
-0.6433459379405913,-0.6331936326533102,0.665164949207835,0.8261878589205615,0.05477500271040886,-0.4667855542850508,0.43931029772976204,0.7180535960202291,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,0.8260998401226133,0.44557798171018037,-0.2895115770045466,1.5258513236512916,0.36067954425377496
-0.12776640667930367,0.5180838229034924,-0.4496315951967502,-0.3569340222066546,-0.40751155707492637,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.8229569976659755,-0.5026397637949053,-0.013037224294959696,-0.5255509710834134,0.36067954425377496
-0.7229986554639346,-0.24943448080104266,-0.2645451701199803,-0.3569340222066546,0.029782953501843682,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.8229569976659755,-0.41731888642111065,-0.2982840862874483,-0.2147327523966846,0.36067954425377496
0.5209481387504458,0.5180838229034924,2.6652581725307303,2.8248862722073818,1.1117396325133544,-0.4667855542850508,1.0622106194142809,2.394109539817244,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.0232394912916893,1.018489804531282,0.4323675173228985,-0.07123828828290164,-0.5255509710834134,0.36067954425377496
-0.5634633778032063,0.5180838229034924,0.4406404749277254,0.4464060604200717,0.22138129181494093,-0.4667855542850508,0.85457551778525,1.5560815679187365,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.5749122105184731,0.4138356306754661,0.16761614352709653,-0.2715006105206154,-0.2406351253715348,0.36067954425377496
-0.17990985729384432,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.24427988335534723,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.8229569976659755,-0.538061181652402,-0.12793850773856186,-0.5255509710834134,0.36067954425377496
-0.6784899891183701,-0.18547673283644384,-0.05098247025646471,0.18185534698399525,-0.4545762302747729,-0.4667855542850508,0.02404258607298729,0.9973951359491023,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.13584998192073022,-0.49365479440823,-0.32617825962048996,-0.5255509710834134,-4.12276756834523
-0.6219365095570603,-1.0169527845055772,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2864428425474208,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.4106927882188284,0.12599891942303662,-0.24548030361590298,-0.09817549301368324,0.36067954425377496
1.4294908572396012,0.5180838229034924,-0.28981997022655925,-0.23101487142519259,-0.26105372534119325,-0.4314495608008336,1.2698432294420248,-0.39931926791903927,1.389517164227006,-0.25891333024358754,-0.3295339001797974,-0.0687888031585119,0.13899282437736793,-0.2948611987617265,0.5102327959287846,-0.5255509710834134,0.36067954425377496
-0.7394443110900859,0.5180838229034924,-0.28178820041491304,-0.3569340222066546,-0.010956298393888153,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.5481141913678774,-0.4538927042494635,-0.29154982987245254,2.8934528534744284,0.36067954425377496
-0.2883075713962021,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.416575594602572,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.11007385158785597,-0.5917958767710622,-0.35572422695920874,1.3310504484685202,2.1097550472926794,0.04428413934416839,0.36067954425377496
-0.6931835246881625,-0.24943448080104266,-0.2168038810297756,-0.031592675689958556,-0.4545762302747729,-0.4667855542850508,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.7405041557765462,-0.5164050417788403,-0.2631053277720773,0.4513062876463058,0.36067954425377496
-0.5896014908615326,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.39540107007443825,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.43208628260558685,-0.2802738374385641,-0.5255509710834134,0.36067954425377496
-0.7070057340273169,0.5180838229034924,-0.08914741841739891,0.015642067952465442,-0.23966672393881933,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.13236776361554592,-0.13584998192073022,-0.35389523652795607,-0.28675536113814376,1.4688667869073861,0.36067954425377496
-0.06830477699626723,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.411791625792982,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.4106927882188284,0.6065904050204763,2.155635559881131,-0.2406351253715348,0.36067954425377496
-0.7484963683029497,-1.2910664644000545,-0.38623865211461966,-0.3569340222066546,-0.257736196685189,-0.4667855542850508,0.9139005444224836,-0.6786608078479125,0.5208312481133344,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.8229569976659755,-0.518854218627801,-0.35376053907360494,-0.5255509710834134,-3.3755263829120623
-0.7131091196577594,-1.7844753095650043,-0.010041974602345061,-0.08039387766746296,0.123503138033963,-0.4667855542850508,0.23167519610073126,-0.39931926791903927,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,-0.9603784008150247,-0.12134888537303155,-0.3369929717649195,-0.18365058862762926,0.36067954425377496
-0.6779509631758077,0.5180838229034924,0.4892523404660455,0.1532433830097769,0.8743262234608389,-0.4667855542850508,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.4600011043243273,0.6886784369735642,-0.07617277155886543,-0.2854804138859903,2.8934528534744284,0.36067954425377496
-0.5377565322940058,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.43875997782788706,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.036462065668028475,-0.5917958767710622,-1.0977998039640737,-0.5303435121530735,-0.270439527943752,-0.5255509710834134,0.36067954425377496
-0.7388731171363213,0.5180838229034924,-0.33974706147412914,-0.3569340222066546,-0.1478928228848892,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.09213645026073436,0.4138356306754661,-0.5094742914866688,-0.3064836450086347,2.8934528534744284,0.36067954425377496
-0.1092242663232454,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4318055914964005,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.4778336109169277,-0.21214949521516285,-0.5255509710834134,0.36067954425377496
-0.5173167728272308,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0003152564324187779,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.09622237001143288,-0.28320361295525787,-0.2406351253715348,0.36067954425377496
0.44342333024360064,0.5180838229034924,-0.4165450096498231,-0.3569340222066546,-0.3293395235106135,-0.22236067298400447,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.25891333024358754,-0.036462065668028475,-0.39063930999700436,-0.5481141913678774,-0.3913906295890286,0.0806968239821574,-0.5255509710834134,0.36067954425377496
-0.7492534650634146,-2.9357527651218063,-0.4417776850895578,-0.3569340222066546,-0.38895551345900936,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.6855355945169265,-0.4740813457499956,-0.3142386639711777,1.1839509411955076,0.36067954425377496
-0.6693554361267365,0.5180838229034924,0.49588463523475335,0.5197464347005852,0.21728967313920233,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.9772253440665887,0.8260998401226133,0.06241439327318392,-0.28476859151139616,2.0387018973349678,0.36067954425377496
-0.34521925284845434,0.5180838229034924,0.6463539452025867,0.36992071978989655,0.8477970526416584,0.46317194955101726,1.2698432294420248,2.394109539817244,1.1798326215827528,-0.25891333024358754,-0.18299798292391292,1.9025455512272544,-0.5481141913678774,0.7934120389920416,-0.26253679190911583,0.40690368497677304,0.36067954425377496
-0.08827885819826692,0.5180838229034924,-0.4012443945482664,-0.26900751089064234,-0.4545762302747729,-0.18590618367180328,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.1575271946415746,0.9892893551231627,-0.4711019367066275,-0.7405041557765462,-0.3876787357366744,-0.10059563673867922,-0.5255509710834134,0.36067954425377496
-0.7050060824339618,-1.4007119363578449,-0.06516912194591669,-0.28825084905312987,0.3747727584397229,-0.4667855542850508,-0.18359002395475668,-0.39931926791903927,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,0.6886784369735642,-0.12060007246424082,-0.3177508714918415,0.717721903663502,0.36067954425377496
-0.30467379358251884,0.5180838229034924,-0.2612875292173546,-0.3569340222066546,0.03747961998377346,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.38095988726238883,-0.0802971245182701,-0.5255509710834134,0.36067954425377496
-0.6910224223966894,0.5180838229034924,0.07104800907292906,-0.3569340222066546,0.8226723022868531,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.16333426255054004,-0.12359342144433388,-0.2944645513435607,2.5826346347876994,0.36067954425377496
-0.35182354901557866,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.4830984851562742,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.8427534378672783,-0.5917958767710622,-0.5481141913678774,-0.08154003922763543,-0.2526235712816838,-0.5255509710834134,0.36067954425377496
-0.6299113729546675,0.1343246710512249,-0.17622846582163987,-0.3569340222066546,0.23844444753565605,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.8229569976659755,-0.26390944340890166,-0.28637545911971307,-0.5255509710834134,0.36067954425377496
0.26269146540329547,-0.24943448080104266,-0.40069209336075223,-0.26829657980010585,-0.4545762302747729,0.2860203202476801,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.1575271946415746,0.2566097688437404,-0.5515645634162506,0.5512570338245151,0.7880822119687112,-0.15819154575630337,-0.5255509710834134,0.36067954425377496
-0.05468667153821222,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.38305511670783277,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.13584998192073022,-0.30728337981968873,-0.2265763766409214,-0.5255509710834134,0.36067954425377496
1.4550787207438394,-0.4199941038464949,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.8447690671262342,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.8427534378672783,-0.5917958767710622,0.6886784369735642,-0.21567984317338232,0.3858549423465192,-0.5255509710834134,-1.8810440120457275
0.9774300930454244,0.5180838229034924,-0.44468428710181435,-0.32492404861326185,-0.4545762302747729,0.8528006558587087,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,0.40314568609962487,-0.5515645634162506,0.4138356306754661,-0.29865804194865486,0.1667863575192101,-0.5255509710834134,0.36067954425377496
-0.7005253616941929,0.5180838229034924,0.016463801879795098,0.2686732877859507,-0.4545762302747729,-0.4667855542850508,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,0.4138356306754661,-0.28156902763666475,-0.30195523968234744,1.5258513236512916,0.36067954425377496
-0.7120145886032787,0.5180838229034924,-0.17119690839301535,-0.3569340222066546,0.2503322585530045,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.13584998192073022,-0.3831658230635112,-0.2852115228072579,2.0387018973349678,0.36067954425377496
-0.6952720359984008,0.5180838229034924,0.045773208966350114,-0.3569340222066546,0.7629567864787771,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.2530617036799806,0.8260998401226133,-0.2522331552990717,-0.28566905973397466,1.1839509411955076,0.36067954425377496
-0.7437862027553267,-1.4007119363578449,-0.3445539540129174,-0.34187192283088164,-0.1868959014506455,-0.4667855542850508,0.02404258607298729,-0.39931926791903927,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.9603784008150247,-0.48883615912517936,-0.31350440628442733,0.40690368497677304,0.36067954425377496
0.4243024395379867,0.5180838229034924,-0.41518297875519083,-0.3411730414198458,-0.3550503705946462,-0.11907075883080125,0.02404258607298729,-0.39931926791903927,0.13141997313901516,-0.25891333024358754,-0.3295339001797974,-0.31017668328738124,0.8260998401226133,-0.41717263069379545,-0.11699571274256039,-0.5255509710834134,0.36067954425377496
-0.06855324635654601,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.4954470798894333,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,1.8685048586584694,-0.5917958767710622,-0.8229569976659755,0.1543623688656622,-0.09527116322744489,-0.5255509710834134,0.36067954425377496
-0.16591176957564602,-0.8890330672214882,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.4360173031443618,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,-0.036462065668028475,-0.5917958767710622,-0.6855355945169265,-0.5279468655794409,-0.244716703058148,-0.5255509710834134,-4.12276756834523
0.4285662953699138,0.5180838229034924,1.7730390066943404,0.8888823413622788,2.557220043220955,-0.4667855542850508,1.2698432294420248,1.5560815679187365,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.5462465649042394,0.5512570338245151,-0.30872766186290623,-0.011808117374691144,-0.5255509710834134,0.36067954425377496
